protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vx,none,13,5adab0b7,-0.048967014162477396,522.9542236328125,281.0764465332031,0.11584840273208384,2505,-0.43653745893944523,-0.2913314320015291,96
